id,url,district,neighborhood,nearest_metro,price,surface,rooms,bathrooms,price_per_m2,dist_metro_m,dist_center_km,expected_price,expected_ppm2,residual_pct,residual_z,anomaly_score,mispricing_score,verdict,explanation
188590952,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-terraza-ascensor-no-amueblado/188590952/d,Ciudad Lineal,Concepción,Ciudad Lineal,1600.0,74.0,3.0,1.0,21.62162162162162,586.1956461863547,5.7819686588643995,1616.542948038176,21.845174973488866,-0.010233534505379184,-0.03716794096986786,0.47516577302552343,0.03220912054729638,fair,
189458189,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-ascensor-piscina-se-aceptan-mascotas-no-amueblado/189458189/d,Ciudad Lineal,Costillares,Pinar de Chamartín,2200.0,125.0,3.0,2.0,17.6,390.4222690435973,8.044487380240902,2619.077620967742,20.952620967741936,-0.1600096223237912,-0.9383115084846295,0.483995362801151,0.8423420356416962,fair,
190139857,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-terraza-trastero-zona-comunitaria-ascensor-amueblado-piscina/190139857/d,Hortaleza,Valdebebas - Valdefuentes,Aeropuerto T4,1790.0,81.0,2.0,1.0,22.098765432098766,1565.3991679127046,11.11899513324659,1724.6249999999998,21.291666666666664,0.037906791331449,0.17096970757404434,0.5198499535298361,0.17510083510584915,fair,
189942617,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-terraza-trastero-zona-comunitaria-ascensor-piscina-amueblado-piscina/189942617/d,Hortaleza,Palomas,Canillejas,4500.0,150.0,3.0,2.0,30.0,977.2328989499899,8.289221827229934,2686.633663366337,17.91089108910891,0.6749585406301823,2.2927042325092417,0.5589078499487804,2.663895932396869,structural_anomaly,
190069877,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-trastero-ascensor-amueblado-television/190069877/d,Hortaleza,Apóstol Santiago,Pinar del Rey,1600.0,75.0,2.0,2.0,21.333333333333332,1074.9435020582512,6.58051091592512,1669.5833333333335,22.261111111111113,-0.04167706513601207,-0.2850764339590285,0.45464331351795767,0.22641072392939202,fair,
188675728,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-terraza-piscina-no-amueblado/188675728/d,Hortaleza,Valdebebas - Valdefuentes,San Lorenzo,3800.0,266.0,4.0,3.0,14.285714285714286,1029.3316451366627,9.068447865615425,4930.068181818181,18.534090909090907,-0.2292195848296399,-0.8244494182276751,0.6171375389099444,1.127227847468885,structural_anomaly,
189961921,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/parking-trastero-ascensor-piscina/189961921/d,Hortaleza,Sanchinarro,Las Tablas,1500.0,87.0,2.0,2.0,17.24137931034483,1701.1163936472742,10.192305835200258,1823.2894736842104,20.957350272232304,-0.17731110630006489,-1.3552327621921705,0.5636206670949553,1.5971703895960252,structural_anomaly,
190111356,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/trastero-ascensor-piscina-no-amueblado/190111356/d,Hortaleza,Sanchinarro,Las Tablas,2000.0,105.0,3.0,2.0,19.047619047619047,1680.7757067271998,9.895437059712552,2100.0,20.0,-0.047619047619047616,-0.24288646837375077,0.5052776413641548,0.23627349901085415,fair,
190061021,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado-television/190061021/d,Latina,Lucero,Lucero,1050.0,46.0,1.0,1.0,22.82608695652174,5.375784370530854,3.794502636089835,1161.0718085106382,25.2406914893617,-0.09566316888971345,-0.4559674574771122,0.3828356921651114,0.24666918108791314,fair,
183192346,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/amueblado-internet/183192346/d,Latina,Puerta del Ángel,Puerta del Ángel,1000.0,55.0,2.0,1.0,18.181818181818183,275.2036717835429,2.333475217716926,1298.5849056603774,23.6106346483705,-0.2299309843806757,-0.9036740414122111,0.43057267242801367,0.6409986508667165,fair,
188639377,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/amueblado-television/188639377/d,Latina,Aluche,Campamento,1335.0,77.0,3.0,1.0,17.337662337662337,435.0701847721326,5.597085636924632,1592.7083333333335,20.68452380952381,-0.16180510137344678,-1.064793588172308,0.46011816127343297,0.8662284710970237,fair,
190112762,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-parking-jardin-trastero-ascensor-amueblado/190112762/d,Latina,Las Águilas,Empalme,1290.0,73.0,2.0,1.0,17.671232876712327,230.9733543726499,6.279761191255484,1520.8333333333333,20.833333333333332,-0.15178082191780817,-0.9920853210140709,0.490283106662622,0.9126142586232281,fair,
189519176,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-ascensor-no-amueblado/189519176/d,Latina,Puerta del Ángel,Puerta del Ángel,2600.0,132.0,3.0,2.0,19.696969696969695,161.89148606732314,1.9073704667218634,2943.75,22.301136363636363,-0.11677282377919321,-0.5200950407794908,0.5059453826544532,0.5071593486721491,fair,
190046083,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-amueblado-television/190046083/d,Latina,Las Águilas,Aviación Española,1555.0,73.0,3.0,1.0,21.301369863013697,772.0146438257566,7.863606667794277,1520.8333333333333,20.833333333333332,0.022465753424657585,0.11451441958457072,0.49451713872199854,0.1070510932076529,fair,
190056318,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-amueblado-television/190056318/d,Latina,Puerta del Ángel,Alto de Extremadura,1390.0,65.0,2.0,1.0,21.384615384615383,89.9769950339485,3.016494079697156,1373.6111111111109,21.13247863247863,0.011931243680485525,0.06846532499664407,0.4280205314259776,0.047947971831246196,fair,
189792065,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-amueblado/189792065/d,Latina,Los Cármenes,Carpetana,980.0,25.0,0.0,1.0,39.2,275.0374234825361,3.999066737013715,751.5625,30.0625,0.30395010395010397,1.336376912748992,0.4528206664425727,1.0527750107310037,fair,
188638625,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-amueblado-television/188638625/d,Latina,Puerta del Ángel,Lucero,1335.0,57.0,3.0,1.0,23.42105263157895,419.2475592297724,3.4118286543743306,1218.923076923077,21.384615384615383,0.09522907989397957,0.5741720368229992,0.44079933654512715,0.427981849499292,fair,
188736880,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/amueblado-television/188736880/d,Latina,Aluche,Campamento,1610.0,75.0,4.0,1.0,21.466666666666665,327.9470051666855,5.685395150075908,1590.1442307692307,21.201923076923077,0.01248677248677252,0.07386580730047837,0.46711181263319024,0.06191291390249798,fair,
188736878,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/amueblado/188736878/d,Latina,Aluche,Intercambiador de Aluche,1335.0,73.0,3.0,1.0,18.28767123287671,472.19776189094006,5.521897638534576,1486.5728021978023,20.36401098901099,-0.10196123726581816,-0.8057946959865876,0.46237091182595286,0.661929803963296,fair,
187857844,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/lucero/187857844/d,Latina,Lucero,Lucero,1530.0,70.0,3.0,2.0,21.857142857142858,235.02524376210027,3.612847220968719,1447.9166666666667,20.68452380952381,0.056690647482014335,0.3645951574853668,0.4703927607552458,0.30981520465726947,fair,
190075269,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado/190075269/d,Latina,Lucero,Batán,1600.0,70.0,3.0,1.0,22.857142857142858,363.9715418064975,4.0743383976420535,1458.3333333333333,20.833333333333332,0.0971428571428572,0.548319772894911,0.39121319105646307,0.3128291439431571,fair,
189999200,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-zona-comunitaria-parking/189999200/d,Latina,Las Águilas,Intercambiador de Aluche,1150.0,45.0,1.0,1.0,25.555555555555557,1070.4631441962274,6.854709737181097,978.75,21.75,0.17496807151979565,1.0621291269918804,0.4898743561058899,0.9755161779249667,fair,
190090031,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-terraza-trastero-zona-comunitaria-ascensor-patio-piscina-amueblado-parking/190090031/d,Latina,Puerta del Ángel,Puerta del Ángel,1790.0,74.0,1.0,1.0,24.18918918918919,187.01087127463015,1.9734144948118517,1627.0321931589538,21.98692152917505,0.10016261972336095,0.49298722252228344,0.5052092553364197,0.4794459724100323,fair,
190113179,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-jardin-terraza-zona-comunitaria-ascensor-amueblado-parking/190113179/d,Latina,Aluche,Empalme,1600.0,75.0,2.0,2.0,21.333333333333332,291.339083845157,5.796058129960989,1551.3392857142858,20.68452380952381,0.0313669064748201,0.20793974803340526,0.49468492737343495,0.19451058893313328,fair,
189737851,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-terraza-amueblado/189737851/d,Latina,Lucero,Lucero,1100.0,58.0,2.0,1.0,18.96551724137931,149.38290228047524,3.646660451389356,1240.3076923076922,21.384615384615383,-0.11312329446787386,-0.7561548935147985,0.4491590418826546,0.5859219060913894,fair,
190124103,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-terraza-amueblado/190124103/d,Carabanchel,Vista Alegre,Carabanchel,1600.0,85.0,3.0,2.0,18.823529411764707,90.61777249741125,4.850588510586889,1700.0,20.0,-0.058823529411764705,-0.49404565851540355,0.5070231169567747,0.4836355548786492,fair,
189845002,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion/189845002/d,Carabanchel,Opañel,Opañel,1650.0,78.0,3.0,1.0,21.153846153846153,138.63019128417432,3.660279978191535,1560.0,20.0,0.057692307692307696,0.460644936565616,0.45663700607290325,0.36908778682550153,fair,
189785559,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-ascensor/189785559/d,Carabanchel,Buena Vista,Carabanchel Alto,860.0,36.0,1.0,1.0,23.88888888888889,500.9371627090373,7.144577777715931,881.8181818181818,24.494949494949495,-0.024742268041237046,-0.11772929619955103,0.4724895841533774,0.10091116840745538,fair,
190070776,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-amueblado/190070776/d,Carabanchel,Abrantes,Abrantes,1350.0,56.0,2.0,1.0,24.107142857142858,304.04835449907574,4.157710505990244,1193.769230769231,21.317307692307693,0.13087183452542028,0.814704401736509,0.4736005030043161,0.7015121793514995,fair,
190061984,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-amueblado/190061984/d,Carabanchel,Puerta Bonita,San Francisco,1250.0,60.0,2.0,1.0,20.833333333333332,650.3589243127296,5.352908279795407,1281.5384615384614,21.358974358974358,-0.02460984393757495,-0.12184611850955812,0.4434520724610824,0.09196268677479175,fair,
189978818,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado/189978818/d,Carabanchel,Vista Alegre,Vista Alegre,1250.0,53.0,2.0,1.0,23.58490566037736,384.18268089003976,4.7077946660893675,1129.8173076923078,21.317307692307693,0.10637356277818896,0.4968426879188018,0.4511880271910733,0.38854363545380144,fair,
187463785,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado-television-se-aceptan-mascotas/187463785/d,Carabanchel,San Isidro,Marqués de Vadillo,1790.0,110.0,3.0,1.0,16.272727272727273,141.9697985595396,2.3348927639711077,2200.0,20.0,-0.18636363636363637,-1.108337168288772,0.4018080869399434,0.6737429439815378,fair,
189781117,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado/189781117/d,Carabanchel,Comillas,Madrid Río,1750.0,94.0,2.0,1.0,18.617021276595743,248.1349260587156,2.485810945225448,1880.0,20.0,-0.06914893617021277,-0.4619612496516506,0.43254742028983645,0.3308977846374155,fair,
190003652,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-jardin-trastero-ascensor-amueblado-piscina/190003652/d,Carabanchel,PAU de Carabanchel,San Francisco,1200.0,55.0,1.0,1.0,21.818181818181817,261.4897924056185,5.915660199375317,1247.9951690821256,22.690821256038646,-0.038457816401184494,-0.2081447990060328,0.5295778144096257,0.22031468989728004,fair,
190122316,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-trastero-zona-comunitaria-ascensor-piscina-no-amueblado/190122316/d,Carabanchel,PAU de Carabanchel,La Peseta,1980.0,153.0,4.0,2.0,12.941176470588236,141.15490001590786,7.530006073008074,2815.673515981735,18.403094875697615,-0.29679347098960884,-1.3977115571000407,0.5312133537908296,1.4874951601953508,fair,
190070974,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-ascensor-amueblado/190070974/d,Carabanchel,San Isidro,Marqués de Vadillo,1100.0,49.0,1.0,1.0,22.448979591836736,218.57586490649084,2.593256200972446,1290.3333333333335,26.333333333333336,-0.14750710410746587,-0.7527382119062319,0.42218530478415905,0.5116714457951163,fair,
190074528,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-terraza-ascensor/190074528/d,Carabanchel,Comillas,Madrid Río,1600.0,80.0,2.0,1.0,20.0,335.4139806561006,2.4767914652312912,1614.8148148148148,20.185185185185183,-0.009174311926605484,-0.057424951220816416,0.48092812797617407,0.05093044420302963,fair,
190074493,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-terraza-ascensor/190074493/d,Carabanchel,Comillas,Madrid Río,1600.0,80.0,2.0,1.0,20.0,335.4139806561006,2.4767914652312912,1614.8148148148148,20.185185185185183,-0.009174311926605484,-0.057424951220816416,0.48092812797617407,0.05093044420302963,fair,
189863439,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion/189863439/d,Carabanchel,Puerta Bonita,San Francisco,950.0,43.0,1.0,1.0,22.093023255813954,507.1088667552039,5.315028878923649,1013.8611859838275,23.578167115902964,-0.0629880962667074,-0.3067754668503032,0.4756229446409052,0.2663411168111983,fair,
189956711,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-patio-amueblado-parking/189956711/d,Carabanchel,Opañel,Opañel,1500.0,80.0,3.0,2.0,18.75,320.6730172214842,3.4761381081074694,1638.6328725038402,20.482910906298002,-0.0846027654089524,-0.5115831717116431,0.49359072755242106,0.47657006805058866,fair,
189393747,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-terraza-amueblado/189393747/d,Carabanchel,San Isidro,Urgel,1265.0,70.0,3.0,1.0,18.071428571428573,863.6193508108045,3.3305874704843843,1435.8974358974358,20.51282051282051,-0.11901785714285708,-0.7169176351429161,0.43696404323965754,0.524686456222257,fair,
189310794,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-terraza-amueblado/189310794/d,Carabanchel,San Isidro,Urgel,1505.0,70.0,3.0,1.0,21.5,873.7958224978343,3.3425545906780174,1406.7307692307693,20.096153846153847,0.0698564593301435,0.48076497070985824,0.4365981074679544,0.3512343239260476,fair,
188755790,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-trastero-zona-comunitaria-ascensor-amueblado-se-aceptan-mascotas-piscina/188755790/d,Carabanchel,PAU de Carabanchel,San Francisco,1300.0,49.0,1.0,1.0,26.53061224489796,827.1378006008149,6.515868620808133,1080.2790697674418,22.046511627906977,0.2033927495048653,0.9178958563010347,0.4801991418025026,0.811726200092726,fair,
188404912,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-amueblado/188404912/d,Carabanchel,San Isidro,Urgel,1725.0,84.0,2.0,1.0,20.535714285714285,392.07116962089026,2.7623259636794293,1680.0,20.0,0.026785714285714284,0.2115127817173987,0.5064950404707562,0.20666207290563188,fair,
190074767,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-jardin-trastero-zona-comunitaria-ascensor-piscina-amueblado/190074767/d,Carabanchel,PAU de Carabanchel,San Francisco,970.0,55.0,1.0,1.0,17.636363636363637,373.5968830118107,6.02982029207239,1193.076923076923,21.692307692307693,-0.18697614442295293,-1.0416877588568145,0.5027167443456095,1.0039186262400608,fair,
190007944,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-patio-internet/190007944/d,Carabanchel,Vista Alegre,Vista Alegre,1600.0,156.0,2.0,2.0,10.256410256410257,221.67578786380002,4.615140446522151,2947.545638945233,18.894523326572006,-0.45717549582283873,-2.5968773755472694,0.5684196602116595,3.1044236045535913,structural_anomaly,
189485906,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-no-amueblado/189485906/d,Usera,Moscardó,Legazpi,1750.0,113.0,3.0,2.0,15.486725663716815,419.18995189939915,3.0053195080854147,2199.4172494172494,19.463869463869464,-0.20433469344496846,-0.7844270257303971,0.5231302438111528,0.8124553254527792,fair,
189881752,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-terraza-amueblado/189881752/d,Usera,Moscardó,Usera,2200.0,80.0,5.0,2.0,27.5,396.5824851736276,3.546032601937875,1718.6666666666667,21.483333333333334,0.2800620636152055,1.2283450637886444,0.4898134305792595,1.1279138651993272,fair,
189816416,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-amueblado/189816416/d,Usera,San Fermín,Hospital 12 de Octubre,1100.0,55.0,1.0,1.0,20.0,527.2576014385189,4.84990502786757,1212.5581395348838,22.046511627906977,-0.09282700421940936,-0.3713975135336299,0.5393545306153895,0.40591748045324844,structural_anomaly,
185312859,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-ascensor-amueblado-television-internet/185312859/d,Usera,Moscardó,Legazpi,1350.0,45.0,1.0,1.0,30.0,507.49935516190396,3.058571435362741,1109.1477272727273,24.647727272727273,0.21715076071922548,1.0207662725531188,0.42350967651021076,0.6986300885798672,fair,
190059360,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-zona-comunitaria-ascensor-no-amueblado/190059360/d,Usera,Orcasitas,San Fermín-Orcasur,1350.0,85.0,3.0,2.0,15.882352941176471,1348.5403023974072,5.780371789914842,1578.260441292356,18.56776989755713,-0.14462786706194408,-0.7028882385512459,0.4934908039385332,0.6545343993216514,fair,
